#
# 3-day summary product time series for jershrubland
#
# Site: jershrubland
# Veg Type: SH
# ROI ID Number: 1000
# Lat: 32.6502
# Lon: -106.8334
# Elev: 1328
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2019-12-17
# Creation Time: 14:10:18
# Update Date: 2020-02-20
# Update Time: 05:29:49
# Final Processing Date:: 2020-02-20
# Final Processing Time:: 15:57:35
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2019-09-04,2019,247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32596,0.32571,0.32803,0.33013,0.4829,0.48802,0.49819,0.51039,0.00097,0.0011,0.0011,0.0012,0.00294,0.0038,0.00394,0.00368,NA
2019-09-05,2019,248,95,jershrubland_2019_09_05_120406.jpg,114.67881,77.2978,44.97394,0.32622,0.48398,110.59277,6.09434,74.71175,6.87683,43.73441,8.29058,0.32601,0.00306,0.32594,0.32805,0.32987,0.48445,0.0235,0.48927,0.49662,0.51642,64.42575,NA,0,0,0,0,0.32626,0.32601,0.32835,0.33031,0.4826,0.48758,0.49768,0.50992,0.00098,0.00111,0.00112,0.00121,0.00294,0.00382,0.00398,0.00372,NA
2019-09-06,2019,249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32652,0.3263,0.32862,0.33047,0.48231,0.48709,0.49709,0.50926,0.00096,0.00109,0.0011,0.0012,0.00294,0.0038,0.00394,0.00368,NA
2019-09-07,2019,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32685,0.32665,0.32896,0.33066,0.48201,0.48645,0.49634,0.50834,0.00094,0.00105,0.00107,0.00118,0.00295,0.00376,0.00386,0.00361,NA
2019-09-08,2019,251,83,jershrubland_2019_09_08_120405.jpg,109.85388,77.15718,47.93391,0.32841,0.46757,111.26767,7.39661,77.6383,9.26211,47.55953,11.29501,0.32805,0.00319,0.3282,0.3301,0.33175,0.47331,0.02826,0.47898,0.49209,0.50552,63.31384,NA,0,0,0,0,0.3272,0.32701,0.32932,0.33087,0.48173,0.4857,0.49548,0.50723,0.00092,0.00103,0.00105,0.00115,0.00298,0.00372,0.00377,0.00352,NA
2019-09-09,2019,252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32754,0.32737,0.32966,0.33108,0.48145,0.48489,0.49455,0.50601,0.00094,0.00105,0.00107,0.00113,0.003,0.0037,0.00372,0.00347,NA
2019-09-10,2019,253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32784,0.32769,0.32996,0.33128,0.48119,0.48406,0.49361,0.50473,0.00096,0.00109,0.0011,0.00113,0.00303,0.0037,0.00372,0.00347,NA
2019-09-11,2019,254,95,jershrubland_2019_09_11_120406.jpg,105.19509,66.50509,34.31045,0.32282,0.51063,109.92624,6.78034,74.32017,7.41922,43.43168,8.9486,0.32626,0.00273,0.32556,0.32776,0.33043,0.48461,0.02361,0.48919,0.49885,0.50744,62.18511,NA,0,0,0,0,0.32806,0.32794,0.33016,0.33147,0.48094,0.48326,0.4927,0.50346,0.00098,0.00111,0.00112,0.00115,0.00306,0.00372,0.00377,0.00352,NA
2019-09-12,2019,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32827,0.32819,0.33033,0.33163,0.4807,0.48252,0.49186,0.50228,0.00097,0.0011,0.0011,0.00118,0.00309,0.00376,0.00386,0.00361,NA
2019-09-13,2019,256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32851,0.32845,0.33052,0.33175,0.48048,0.4819,0.49115,0.50124,0.00097,0.0011,0.0011,0.0012,0.0031,0.0038,0.00394,0.00368,NA
2019-09-14,2019,257,60,jershrubland_2019_09_13_150405.jpg,110.97927,79.1628,49.70174,0.33006,0.46271,118.21215,5.67774,85.06193,7.49033,53.91758,8.52073,0.33056,0.00317,0.33057,0.33335,0.33404,0.46105,0.0195,0.4613,0.47681,0.48931,61.04198,NA,0,0,0,0,0.32867,0.32864,0.33063,0.33182,0.48028,0.48144,0.49062,0.50042,0.00098,0.00111,0.00112,0.00121,0.00311,0.00382,0.00398,0.00372,NA
2019-09-15,2019,258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32872,0.32875,0.33064,0.33183,0.48009,0.48107,0.49023,0.49973,0.00096,0.00109,0.0011,0.0012,0.0031,0.0038,0.00394,0.00368,NA
2019-09-16,2019,259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32871,0.32882,0.33056,0.3318,0.47989,0.48067,0.48992,0.49903,0.00094,0.00105,0.00107,0.00118,0.00309,0.00376,0.00386,0.00361,NA
2019-09-17,2019,260,81,jershrubland_2019_09_17_120405.jpg,96.1648,62.42793,32.9431,0.32593,0.50207,103.88738,5.99435,71.77536,8.40045,42.60476,11.53325,0.32858,0.00287,0.32896,0.33045,0.33212,0.47898,0.03052,0.48466,0.49998,0.50416,59.49983,NA,0,0,0,0,0.32866,0.32885,0.33043,0.33172,0.47969,0.48027,0.48968,0.49835,0.00092,0.00103,0.00105,0.00115,0.00306,0.00372,0.00377,0.00352,NA
2019-09-18,2019,261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32858,0.32884,0.33027,0.33162,0.47948,0.47988,0.48948,0.49769,0.00094,0.00105,0.00107,0.00113,0.00303,0.0037,0.00372,0.00347,NA
2019-09-19,2019,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3285,0.32879,0.33012,0.33151,0.47928,0.4795,0.48932,0.49706,0.00096,0.00109,0.0011,0.00113,0.003,0.0037,0.00372,0.00347,NA
2019-09-20,2019,263,76,jershrubland_2019_09_20_120405.jpg,108.77546,72.03556,39.90564,0.32637,0.49283,106.20868,6.85917,72.6223,7.11258,42.54108,7.46565,0.32792,0.00214,0.32783,0.32973,0.33031,0.48122,0.01803,0.48261,0.49408,0.50167,58.72278,NA,0,0,0,0,0.32843,0.32869,0.33,0.33139,0.47907,0.47915,0.48919,0.49649,0.00098,0.00111,0.00112,0.00115,0.00298,0.00372,0.00377,0.00352,NA
2019-09-21,2019,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32824,0.32839,0.32977,0.33129,0.47887,0.47885,0.48907,0.49598,0.00097,0.0011,0.0011,0.00118,0.00295,0.00376,0.00386,0.00361,NA
2019-09-22,2019,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32794,0.32791,0.32941,0.33121,0.47867,0.47859,0.48894,0.49555,0.00097,0.0011,0.0011,0.0012,0.00294,0.0038,0.00394,0.00368,NA
2019-09-23,2019,266,32,jershrubland_2019_09_24_090034.jpg,108.58079,77.39117,47.03671,0.33214,0.46599,114.37746,3.92515,80.71718,3.58199,49.67049,3.73204,0.32978,0.00097,0.32948,0.32996,0.33132,0.46755,0.00734,0.46738,0.47103,0.47608,56.76829,NA,0,0,0,0,0.32776,0.32759,0.32918,0.33116,0.47847,0.4784,0.4888,0.4952,0.00098,0.00111,0.00112,0.00121,0.00294,0.00382,0.00398,0.00372,NA
2019-09-24,2019,267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3277,0.32746,0.3291,0.33113,0.47827,0.47835,0.48868,0.495,0.00096,0.00109,0.0011,0.0012,0.00294,0.0038,0.00394,0.00368,NA
2019-09-25,2019,268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32764,0.32736,0.32902,0.33108,0.47808,0.47847,0.48862,0.49497,0.00094,0.00105,0.00107,0.00118,0.00295,0.00376,0.00386,0.00361,NA
2019-09-26,2019,269,96,jershrubland_2019_09_26_120406.jpg,96.33007,61.2673,32.94533,0.32154,0.50556,105.17067,7.86976,71.37614,8.99306,42.38952,10.35223,0.32568,0.00337,0.32561,0.3273,0.33051,0.48304,0.02706,0.48933,0.50001,0.5078,56.38105,NA,0,0,0,0,0.32758,0.32727,0.32896,0.33102,0.4779,0.47871,0.4886,0.49507,0.00092,0.00103,0.00105,0.00115,0.00298,0.00372,0.00377,0.00352,NA
2019-09-27,2019,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32754,0.32722,0.32892,0.33096,0.47772,0.47903,0.48862,0.49527,0.00094,0.00105,0.00107,0.00113,0.003,0.0037,0.00372,0.00347,NA
2019-09-28,2019,271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32751,0.3272,0.3289,0.3309,0.47755,0.4794,0.48868,0.49551,0.00096,0.00109,0.0011,0.00113,0.00303,0.0037,0.00372,0.00347,NA
2019-09-29,2019,272,96,jershrubland_2019_09_29_120405.jpg,99.00033,63.75111,34.92244,0.32251,0.50083,103.183,6.71664,69.55675,6.94858,40.5388,7.34179,0.32589,0.00307,0.32583,0.32804,0.33017,0.48525,0.02074,0.48683,0.49981,0.50467,55.22104,NA,0,0,0,0,0.32751,0.32723,0.3289,0.33085,0.47739,0.47975,0.48875,0.49576,0.00098,0.00111,0.00112,0.00115,0.00306,0.00372,0.00377,0.00352,NA
2019-09-30,2019,273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3276,0.32739,0.32902,0.3308,0.47724,0.48006,0.48884,0.49599,0.00097,0.0011,0.0011,0.00118,0.00309,0.00376,0.00386,0.00361,NA
2019-10-01,2019,274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32774,0.32766,0.32922,0.33078,0.47711,0.48028,0.48892,0.49615,0.00097,0.0011,0.0011,0.0012,0.0031,0.0038,0.00394,0.00368,NA
2019-10-02,2019,275,96,jershrubland_2019_10_02_120405.jpg,121.84727,85.73739,53.19608,0.32877,0.46724,114.29621,4.31557,80.08214,4.36086,49.40202,4.87859,0.32846,0.0016,0.32863,0.32952,0.33025,0.46935,0.01236,0.46901,0.47526,0.48128,54.06163,NA,0,0,0,0,0.32784,0.32783,0.32935,0.33077,0.47698,0.48035,0.489,0.49621,0.00098,0.00111,0.00112,0.00121,0.00311,0.00382,0.00398,0.00372,NA
2019-10-03,2019,276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32788,0.32791,0.32939,0.3308,0.47688,0.48037,0.48912,0.49622,0.00096,0.00109,0.0011,0.0012,0.0031,0.0038,0.00394,0.00368,NA
2019-10-04,2019,277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32794,0.32799,0.32945,0.33086,0.47683,0.48044,0.48929,0.49627,0.00094,0.00105,0.00107,0.00118,0.00309,0.00376,0.00386,0.00361,NA
2019-10-05,2019,278,96,jershrubland_2019_10_05_120405.jpg,95.7055,62.30837,33.14622,0.32595,0.50066,107.73272,8.23559,74.99365,8.19908,44.73094,7.78571,0.32955,0.00212,0.32953,0.33112,0.33238,0.47516,0.016,0.47687,0.4844,0.49811,52.9058,NA,0,0,0,0,0.32801,0.32808,0.3295,0.33094,0.47681,0.48054,0.48951,0.49633,0.00092,0.00103,0.00105,0.00115,0.00306,0.00372,0.00377,0.00352,NA
2019-10-06,2019,279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32809,0.32816,0.32957,0.33104,0.47683,0.48066,0.48974,0.49638,0.00094,0.00105,0.00107,0.00113,0.00303,0.0037,0.00372,0.00347,NA
2019-10-07,2019,280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32817,0.32822,0.32964,0.33115,0.47687,0.48078,0.48997,0.49642,0.00096,0.00109,0.0011,0.00113,0.003,0.0037,0.00372,0.00347,NA
2019-10-08,2019,281,95,jershrubland_2019_10_08_120405.jpg,129.50349,102.05098,74.44695,0.3335,0.42321,103.5658,8.77481,71.39154,9.04964,41.85375,9.1669,0.3291,0.00244,0.3286,0.33078,0.33253,0.47974,0.01939,0.4832,0.49343,0.49934,51.75671,NA,0,0,0,0,0.32824,0.32825,0.32971,0.33126,0.47693,0.48089,0.49017,0.49642,0.00098,0.00111,0.00112,0.00115,0.00298,0.00372,0.00377,0.00352,NA
2019-10-09,2019,282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32828,0.32809,0.32975,0.33137,0.47701,0.48097,0.49031,0.49637,0.00097,0.0011,0.0011,0.00118,0.00295,0.00376,0.00386,0.00361,NA
2019-10-10,2019,283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3283,0.3278,0.32976,0.33146,0.47711,0.481,0.49038,0.49624,0.00097,0.0011,0.0011,0.0012,0.00294,0.0038,0.00394,0.00368,NA
2019-10-11,2019,284,96,jershrubland_2019_10_11_120405.jpg,97.16977,63.96461,35.66895,0.32502,0.49374,98.41868,4.28437,66.34611,4.45788,38.01374,4.24101,0.32709,0.00209,0.32661,0.32821,0.32994,0.48596,0.01163,0.49,0.49325,0.49768,50.61742,NA,0,0,0,0,0.32834,0.32764,0.32979,0.33153,0.47721,0.48097,0.49035,0.49602,0.00098,0.00111,0.00112,0.00121,0.00294,0.00382,0.00398,0.00372,NA
2019-10-12,2019,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32843,0.3277,0.32989,0.33161,0.47731,0.48086,0.49024,0.49568,0.00096,0.00109,0.0011,0.0012,0.00294,0.0038,0.00394,0.00368,NA
2019-10-13,2019,286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32854,0.32783,0.33002,0.3317,0.47741,0.48068,0.49009,0.49523,0.00094,0.00105,0.00107,0.00118,0.00295,0.00376,0.00386,0.00361,NA
2019-10-14,2019,287,96,jershrubland_2019_10_14_120405.jpg,97.80796,64.26037,34.99701,0.32609,0.49632,101.90009,6.33605,68.9807,5.8899,39.6928,5.30367,0.32749,0.00219,0.32722,0.329,0.33045,0.48473,0.01223,0.48556,0.49457,0.49785,49.49091,NA,0,0,0,0,0.32866,0.328,0.33016,0.33181,0.4775,0.48046,0.48992,0.4947,0.00092,0.00103,0.00105,0.00115,0.00298,0.00372,0.00377,0.00352,NA
2019-10-15,2019,288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32877,0.32819,0.33029,0.33193,0.47758,0.4802,0.48973,0.49412,0.00094,0.00105,0.00107,0.00113,0.003,0.0037,0.00372,0.00347,NA
2019-10-16,2019,289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32886,0.32836,0.3304,0.33203,0.47765,0.47992,0.48952,0.49352,0.00096,0.00109,0.0011,0.00113,0.00303,0.0037,0.00372,0.00347,NA
2019-10-17,2019,290,96,jershrubland_2019_10_17_120405.jpg,110.15229,75.14321,44.7486,0.32665,0.47883,102.32611,6.4438,70.09759,6.3852,41.15727,6.32094,0.32809,0.00257,0.32787,0.32991,0.33098,0.48022,0.01578,0.47988,0.49384,0.49737,48.38015,NA,0,0,0,0,0.3289,0.32848,0.33046,0.33211,0.47769,0.47965,0.48931,0.49295,0.00098,0.00111,0.00112,0.00115,0.00306,0.00372,0.00377,0.00352,NA
2019-10-18,2019,291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32903,0.32874,0.3306,0.33216,0.4777,0.4794,0.48909,0.49243,0.00097,0.0011,0.0011,0.00118,0.00309,0.00376,0.00386,0.00361,NA
2019-10-19,2019,292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32924,0.32911,0.33082,0.33217,0.47768,0.4792,0.48888,0.49199,0.00097,0.0011,0.0011,0.0012,0.0031,0.0038,0.00394,0.00368,NA
2019-10-20,2019,293,96,jershrubland_2019_10_20_120406.jpg,90.58355,61.51911,34.80758,0.32914,0.48464,94.35491,5.21215,66.43523,5.3502,39.75581,5.04754,0.33115,0.00222,0.33069,0.33266,0.33467,0.47129,0.01313,0.47438,0.48202,0.48528,47.28809,NA,0,0,0,0,0.32932,0.32931,0.33091,0.33213,0.47763,0.47904,0.48868,0.49168,0.00098,0.00111,0.00112,0.00121,0.00311,0.00382,0.00398,0.00372,NA
2019-10-21,2019,294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32927,0.32927,0.33088,0.33205,0.47755,0.47893,0.4884,0.49141,0.00096,0.00109,0.0011,0.0012,0.0031,0.00381,0.00394,0.00368,NA
2019-10-22,2019,295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3292,0.32914,0.33083,0.33197,0.47747,0.47882,0.48796,0.49108,0.00094,0.00105,0.00107,0.00118,0.00308,0.00376,0.00386,0.00361,NA
2019-10-23,2019,296,96,jershrubland_2019_10_23_120405.jpg,92.19012,62.22815,35.4156,0.3278,0.48564,94.76133,4.99296,66.32634,5.30169,39.86725,4.97324,0.32992,0.00239,0.32958,0.33157,0.33304,0.47235,0.01299,0.47527,0.48329,0.48647,46.21774,NA,0,0,0,0,0.3291,0.32895,0.33076,0.33188,0.47739,0.47872,0.48741,0.49072,0.00092,0.00103,0.00105,0.00115,0.00306,0.00371,0.00377,0.00352,NA
2019-10-24,2019,297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32896,0.3287,0.33065,0.33177,0.47731,0.47862,0.48681,0.49037,0.00094,0.00105,0.00107,0.00113,0.00304,0.00364,0.00372,0.00347,NA
2019-10-25,2019,298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32878,0.32842,0.33049,0.33163,0.47722,0.47852,0.4862,0.49004,0.00096,0.00109,0.0011,0.00113,0.00301,0.00359,0.00372,0.00347,NA
2019-10-26,2019,299,96,jershrubland_2019_10_26_120405.jpg,92.54598,61.8459,35.78555,0.3252,0.48663,95.86064,5.19199,66.71932,5.57671,40.58012,5.33511,0.32826,0.00233,0.32787,0.32986,0.33139,0.47273,0.01339,0.47533,0.48443,0.48688,45.17221,NA,0,0,0,0,0.32856,0.32812,0.33027,0.33147,0.47713,0.47842,0.48564,0.48977,0.00098,0.00111,0.00112,0.00115,0.00299,0.00354,0.00377,0.00352,NA
2019-10-27,2019,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32822,0.3277,0.32993,0.33128,0.47703,0.47832,0.48517,0.48959,0.00097,0.0011,0.0011,0.00118,0.00298,0.00352,0.00386,0.00361,NA
2019-10-28,2019,301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32779,0.32715,0.32949,0.33104,0.47692,0.47821,0.48484,0.48951,0.00097,0.0011,0.0011,0.0012,0.00298,0.00352,0.00394,0.00368,NA
2019-10-29,2019,302,96,jershrubland_2019_10_29_120405.jpg,94.30153,62.44026,35.1072,0.32547,0.49154,100.25024,6.30758,68.74511,5.67306,41.04188,5.31364,0.32722,0.00242,0.32662,0.32886,0.33059,0.47805,0.01358,0.47943,0.48846,0.49338,44.15491,NA,0,0,0,0,0.32737,0.32667,0.32907,0.33076,0.4768,0.4781,0.48471,0.48957,0.00098,0.00111,0.00112,0.00121,0.00299,0.00354,0.00398,0.00372,NA
2019-10-30,2019,303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32697,0.3263,0.32865,0.33038,0.47668,0.47798,0.48482,0.48989,0.00096,0.00109,0.0011,0.0012,0.00301,0.00359,0.00394,0.00368,NA
2019-10-31,2019,304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32649,0.32593,0.32815,0.3299,0.47654,0.47785,0.48513,0.49049,0.00094,0.00105,0.00107,0.00118,0.00304,0.00364,0.00388,0.00362,NA
2019-11-01,2019,305,96,jershrubland_2019_11_01_120405.jpg,96.61935,63.11924,36.36264,0.32187,0.4927,100.75974,6.32568,69.02188,6.19934,42.86613,6.36023,0.32444,0.00246,0.32417,0.3263,0.32765,0.47486,0.0167,0.4778,0.48749,0.49311,43.1689,NA,0,0,0,0,0.32598,0.32557,0.3276,0.32935,0.47639,0.47771,0.48558,0.49125,0.00092,0.00103,0.00105,0.00117,0.00306,0.00371,0.00385,0.00359,NA
2019-11-02,2019,306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32545,0.32519,0.32704,0.32879,0.47623,0.47756,0.48606,0.49204,0.00094,0.00105,0.00107,0.00118,0.00308,0.00376,0.00388,0.00362,NA
2019-11-03,2019,307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32492,0.32479,0.32648,0.32824,0.47605,0.4774,0.4865,0.49274,0.00096,0.00109,0.0011,0.0012,0.0031,0.00381,0.00394,0.00368,NA
2019-11-04,2019,308,113,jershrubland_2019_11_04_120405.jpg,100.6129,65.475,37.24318,0.32201,0.49482,107.34473,6.68048,73.9881,6.47385,45.77599,6.33412,0.32562,0.00264,0.32549,0.3275,0.32929,0.47357,0.01622,0.47538,0.4855,0.49302,42.21751,NA,0,0,0,0,0.32441,0.32435,0.32597,0.32776,0.47586,0.47722,0.48681,0.49322,0.00098,0.00111,0.00112,0.00121,0.00311,0.00382,0.00398,0.00372,NA
2019-11-05,2019,309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32392,0.32387,0.32547,0.32731,0.47565,0.47706,0.4871,0.49362,0.00096,0.00109,0.0011,0.0012,0.0031,0.0038,0.00394,0.00368,NA
2019-11-06,2019,310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32342,0.32335,0.32496,0.32683,0.47542,0.47694,0.48752,0.49413,0.00094,0.00105,0.00107,0.00118,0.00309,0.00376,0.00386,0.00361,NA
2019-11-07,2019,311,114,jershrubland_2019_11_07_120405.jpg,113.61403,76.69932,47.56077,0.32244,0.47762,114.80932,5.34822,78.96451,6.00187,50.22552,7.47593,0.32352,0.00238,0.32336,0.32465,0.32684,0.4716,0.01883,0.47345,0.48366,0.49108,41.30389,NA,0,0,0,0,0.3229,0.32281,0.32445,0.32633,0.47518,0.47685,0.48802,0.49469,0.00092,0.00103,0.00105,0.00115,0.00306,0.00372,0.00377,0.00352,NA
2019-11-08,2019,312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32239,0.32226,0.32393,0.32582,0.47492,0.47677,0.48856,0.49528,0.00094,0.00105,0.00107,0.00113,0.00303,0.0037,0.00372,0.00347,NA
2019-11-09,2019,313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32188,0.32172,0.32343,0.3253,0.47465,0.4767,0.48909,0.49583,0.00096,0.00109,0.0011,0.00113,0.003,0.0037,0.00372,0.00347,NA
