#
# 3-day summary product time series for jergrassland
#
# Site: jergrassland
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 32.5833
# Lon: -106.8333
# Elev: 1331
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2019-12-17
# Creation Time: 17:32:42
# Update Date: 2020-02-20
# Update Time: 05:29:29
# Final Processing Date:: 2020-02-20
# Final Processing Time:: 15:55:23
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2019-04-14,2019,104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32441,0.32439,0.32502,0.32576,0.43994,0.44912,0.45179,0.45476,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-04-15,2019,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32447,0.32445,0.32516,0.32587,0.43982,0.44894,0.45242,0.45549,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-04-16,2019,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32454,0.32451,0.32529,0.32597,0.43972,0.44864,0.45295,0.45613,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-04-17,2019,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32462,0.32459,0.32544,0.32607,0.43964,0.44819,0.45328,0.4565,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-04-18,2019,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32473,0.3247,0.3256,0.3262,0.43958,0.44816,0.45327,0.45647,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-04-19,2019,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3249,0.32487,0.32578,0.32636,0.43954,0.44846,0.4528,0.45588,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-04-20,2019,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32514,0.32511,0.326,0.32656,0.43953,0.44808,0.45174,0.45458,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-04-21,2019,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32542,0.32538,0.32622,0.32679,0.43964,0.44716,0.45042,0.45294,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-04-22,2019,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32567,0.32563,0.32642,0.32701,0.43986,0.4464,0.44925,0.45143,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-04-23,2019,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3259,0.32586,0.3266,0.32722,0.4401,0.44571,0.44819,0.45004,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-04-24,2019,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32611,0.32607,0.32677,0.3274,0.44024,0.445,0.44718,0.44877,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-04-25,2019,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32629,0.32625,0.32691,0.32754,0.44016,0.44417,0.44619,0.44761,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-04-26,2019,116,78,jergrassland_2019_04_26_120205.jpg,128.91403,96.08957,69.30363,0.32649,0.43803,123.52848,8.18177,91.91404,6.1778,66.15833,6.30344,0.32638,0.00096,0.32634,0.32696,0.32744,0.43886,0.01379,0.44353,0.44555,0.44749,71.33398,NA,0,0,0,0,0.32645,0.32641,0.32704,0.32763,0.43974,0.44315,0.44518,0.44656,0.00128,0.00125,0.00127,0.00159,0.00332,0.00237,0.00262,0.00287,NA
2019-04-27,2019,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32657,0.32653,0.32715,0.32767,0.43919,0.44208,0.44425,0.44566,0.00109,0.00106,0.00106,0.00137,0.00277,0.00193,0.00222,0.00244,NA
2019-04-28,2019,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32666,0.32662,0.32722,0.32769,0.43875,0.44115,0.44351,0.44497,0.00094,0.00092,9e-04,0.00119,0.00236,0.00163,0.00191,0.0021,NA
2019-04-29,2019,119,96,jergrassland_2019_04_29_120205.jpg,118.86695,86.77081,59.99099,0.32666,0.44749,125.08567,6.15221,93.01888,4.896,66.54131,3.94888,0.32677,0.00081,0.32673,0.32748,0.32785,0.43952,0.00431,0.43962,0.44336,0.44441,72.27098,NA,0,0,0,0,0.32672,0.32667,0.32726,0.32769,0.43842,0.44038,0.44295,0.44445,0.00083,0.00081,0.00079,0.00105,0.00208,0.00144,0.00169,0.00185,NA
2019-04-30,2019,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32675,0.32669,0.32726,0.32767,0.43819,0.43974,0.44254,0.44409,0.00075,0.00073,0.00072,0.00095,0.00188,0.00133,0.00152,0.00167,NA
2019-05-01,2019,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32675,0.32669,0.32725,0.32764,0.43804,0.43924,0.44225,0.44386,0.00069,0.00068,0.00067,0.00088,0.00177,0.00129,0.00141,0.00155,NA
2019-05-02,2019,122,96,jergrassland_2019_05_02_120205.jpg,128.59663,95.14496,67.84153,0.3263,0.44103,125.01338,5.0643,93.30118,3.89734,67.10625,3.01205,0.32688,0.00063,0.32683,0.32724,0.32777,0.43802,0.00362,0.43874,0.43995,0.44106,73.17055,NA,0,0,0,0,0.32674,0.32667,0.32722,0.3276,0.43798,0.43886,0.44207,0.44373,0.00066,0.00065,0.00065,0.00083,0.00171,0.0013,0.00135,0.00148,NA
2019-05-03,2019,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32671,0.32663,0.32717,0.32755,0.43797,0.43878,0.44198,0.44369,0.00065,0.00063,0.00065,8e-04,0.0017,0.0013,0.00133,0.00145,NA
2019-05-04,2019,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32667,0.32658,0.32712,0.32749,0.43803,0.43899,0.44194,0.44371,0.00065,0.00064,0.00066,8e-04,0.00172,0.00129,0.00133,0.00146,NA
2019-05-05,2019,125,96,jergrassland_2019_05_05_120205.jpg,125.73023,93.41846,66.73543,0.32677,0.43979,125.35392,5.158,93.67721,3.6313,67.23701,3.56722,0.32723,0.00059,0.32717,0.3275,0.32804,0.43792,0.00832,0.43933,0.44065,0.44198,74.03039,NA,0,0,0,0,0.32662,0.32653,0.32706,0.32743,0.43813,0.43915,0.44194,0.44377,0.00066,0.00065,0.00067,8e-04,0.00176,0.0013,0.00135,0.00148,NA
2019-05-06,2019,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32654,0.32646,0.32699,0.32735,0.43831,0.43927,0.44201,0.4439,0.00067,0.00065,0.00068,0.00081,0.00178,0.00131,0.00136,0.0015,NA
2019-05-07,2019,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32643,0.32635,0.3269,0.32724,0.4386,0.43956,0.44216,0.44413,0.00066,0.00065,0.00067,8e-04,0.00176,0.00129,0.00135,0.00148,NA
2019-05-08,2019,128,96,jergrassland_2019_05_08_120205.jpg,120.06535,90.1791,66.08943,0.32634,0.43449,127.35107,7.84006,95.62078,5.61044,69.73687,4.74851,0.32666,0.00056,0.32661,0.32694,0.3273,0.43508,0.00911,0.43669,0.43893,0.44178,74.84818,NA,0,0,0,0,0.32631,0.32623,0.32679,0.32712,0.43896,0.43995,0.44238,0.44443,0.00066,0.00064,0.00066,0.00079,0.00173,0.00126,0.00134,0.00146,NA
2019-05-09,2019,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32617,0.3261,0.32668,0.32699,0.43936,0.44039,0.44265,0.44479,0.00065,0.00063,0.00065,0.00079,0.00171,0.00124,0.00132,0.00145,NA
2019-05-10,2019,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32604,0.32598,0.32657,0.32687,0.43977,0.44082,0.44294,0.44517,0.00065,0.00063,0.00065,0.00079,0.00171,0.00124,0.00133,0.00145,NA
2019-05-11,2019,131,96,jergrassland_2019_05_11_120205.jpg,138.27189,100.38711,70.28581,0.32494,0.44756,127.86682,7.82286,94.65241,5.37861,68.12871,4.67497,0.32565,0.00095,0.32559,0.32622,0.32665,0.43993,0.01026,0.4413,0.44576,0.44964,75.62159,NA,0,0,0,0,0.32593,0.32588,0.32647,0.32678,0.44014,0.44119,0.44324,0.44554,0.00066,0.00064,0.00066,8e-04,0.00173,0.00125,0.00134,0.00147,NA
2019-05-12,2019,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32583,0.32578,0.32637,0.32669,0.44055,0.44155,0.4436,0.44597,0.00066,0.00064,0.00066,8e-04,0.00172,0.00124,0.00134,0.00147,NA
2019-05-13,2019,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3257,0.32566,0.32625,0.32658,0.44103,0.442,0.44407,0.44652,0.00065,0.00063,0.00064,8e-04,0.00169,0.00121,0.00133,0.00145,NA
2019-05-14,2019,134,96,jergrassland_2019_05_14_120205.jpg,129.42894,94.0571,65.99024,0.32492,0.44711,127.42592,6.51244,93.21592,4.95182,65.80332,4.16002,0.32541,0.00059,0.32527,0.32578,0.32623,0.44492,0.00621,0.44668,0.44826,0.44968,76.34832,NA,0,0,0,0,0.32556,0.32553,0.32612,0.32646,0.44158,0.44251,0.44462,0.44716,0.00064,0.00062,0.00063,0.00079,0.00165,0.00119,0.0013,0.00142,NA
2019-05-15,2019,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32541,0.32539,0.32598,0.32634,0.44217,0.44304,0.44523,0.44785,0.00062,0.00061,0.00061,0.00077,0.00161,0.00119,0.00127,0.0014,NA
2019-05-16,2019,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32526,0.32525,0.32585,0.32622,0.44279,0.44356,0.44588,0.44858,0.00062,6e-04,0.00061,0.00076,0.0016,0.00122,0.00126,0.00138,NA
2019-05-17,2019,137,95,jergrassland_2019_05_17_120205.jpg,122.45152,89.02696,63.21117,0.3241,0.44578,127.01458,5.82426,92.98043,4.4506,65.91524,3.25573,0.32519,0.00089,0.32503,0.32596,0.32647,0.44427,0.00398,0.44509,0.44584,0.44753,77.0263,NA,0,0,0,0,0.32512,0.32512,0.32571,0.3261,0.4434,0.44404,0.44654,0.44932,0.00061,6e-04,0.00061,0.00076,0.0016,0.00123,0.00125,0.00137,NA
2019-05-18,2019,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32499,0.325,0.32559,0.32601,0.44399,0.44453,0.44719,0.45004,0.00062,6e-04,0.00062,0.00076,0.00163,0.00122,0.00126,0.00138,NA
2019-05-19,2019,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32488,0.3249,0.32549,0.32593,0.44453,0.44505,0.4478,0.4507,0.00062,0.00061,0.00063,0.00076,0.00165,0.00122,0.00127,0.00139,NA
2019-05-20,2019,140,96,jergrassland_2019_05_20_120205.jpg,128.27859,94.35706,67.5416,0.32517,0.44207,127.29634,6.44784,93.31761,4.91286,66.50569,3.82874,0.325,0.00098,0.32516,0.32576,0.32627,0.4434,0.00433,0.44287,0.44595,0.44896,77.65356,NA,0,0,0,0,0.3248,0.32482,0.32541,0.32588,0.44502,0.44554,0.44834,0.4513,0.00063,0.00061,0.00064,0.00076,0.00167,0.00123,0.00128,0.0014,NA
2019-05-21,2019,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32473,0.32474,0.32533,0.32585,0.44546,0.446,0.44891,0.4519,0.00062,0.00061,0.00063,0.00076,0.00165,0.00121,0.00127,0.00139,NA
2019-05-22,2019,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32464,0.32465,0.32525,0.3258,0.44591,0.44644,0.44956,0.45258,0.00061,6e-04,0.00062,0.00075,0.00162,0.00119,0.00125,0.00137,NA
2019-05-23,2019,143,96,jergrassland_2019_05_23_120205.jpg,121.49188,88.37146,62.81092,0.32409,0.44556,125.14039,4.53016,91.19032,3.52376,64.81666,3.03696,0.32435,0.00061,0.32427,0.32474,0.32517,0.44516,0.0045,0.44534,0.44761,0.45031,78.2281,NA,0,0,0,0,0.32456,0.32456,0.32516,0.32576,0.44635,0.44688,0.45025,0.45329,0.00061,0.00059,0.00061,0.00074,0.00161,0.00118,0.00124,0.00136,NA
2019-05-24,2019,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32448,0.32447,0.32509,0.32573,0.44678,0.44731,0.45093,0.45399,0.00061,6e-04,0.00062,0.00075,0.00162,0.00119,0.00125,0.00137,NA
2019-05-25,2019,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32443,0.32441,0.32503,0.32572,0.4472,0.44774,0.45156,0.45464,0.00062,0.00061,0.00063,0.00075,0.00165,0.00121,0.00127,0.00139,NA
2019-05-26,2019,146,96,jergrassland_2019_05_26_120205.jpg,111.77055,86.55025,66.66264,0.32663,0.4218,128.15008,7.41901,91.97962,5.50077,63.8008,5.89137,0.32392,0.0025,0.32445,0.32505,0.32557,0.45158,0.01552,0.44903,0.4545,0.46064,78.74785,NA,0,0,0,0,0.32441,0.32439,0.325,0.32573,0.44759,0.44819,0.45209,0.45518,0.00063,0.00061,0.00064,0.00076,0.00167,0.00123,0.00128,0.0014,NA
2019-05-27,2019,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32442,0.32439,0.325,0.32579,0.44798,0.44869,0.45257,0.45568,0.00062,0.00061,0.00063,0.00075,0.00165,0.00121,0.00127,0.00139,NA
2019-05-28,2019,148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32447,0.32442,0.325,0.32589,0.44836,0.44927,0.45307,0.4562,0.00061,6e-04,0.00062,0.00074,0.00162,0.00119,0.00125,0.00137,NA
2019-05-29,2019,149,95,jergrassland_2019_05_29_120205.jpg,120.36607,85.47261,58.51565,0.32333,0.45532,127.02056,8.31466,92.07731,5.87445,64.88183,5.75168,0.32422,0.00095,0.32396,0.32458,0.32516,0.44741,0.01362,0.45069,0.45426,0.45578,79.21054,NA,0,0,0,0,0.32453,0.32447,0.32502,0.32602,0.44874,0.4499,0.45358,0.45673,6e-04,0.00058,6e-04,0.00073,0.00158,0.00118,0.00122,0.00134,NA
2019-05-30,2019,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32461,0.32453,0.32506,0.32617,0.44911,0.45051,0.45409,0.45726,0.00059,0.00058,0.00059,0.00072,0.00156,0.00119,0.00121,0.00132,NA
2019-05-31,2019,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32471,0.32461,0.32511,0.32633,0.44946,0.45107,0.45458,0.45777,0.00059,0.00058,0.00059,0.00072,0.00156,0.00121,0.00121,0.00132,NA
2019-06-01,2019,152,96,jergrassland_2019_06_01_120206.jpg,126.46274,90.21259,60.82721,0.32509,0.45572,129.10078,9.22786,94.18979,6.19367,66.02198,6.47471,0.32555,0.00153,0.32517,0.32574,0.32739,0.44636,0.0172,0.45141,0.45566,0.45875,79.61487,NA,0,0,0,0,0.32481,0.3247,0.32517,0.32649,0.4498,0.45153,0.45504,0.45824,6e-04,0.00058,6e-04,0.00073,0.00158,0.00123,0.00122,0.00134,NA
2019-06-02,2019,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32492,0.32479,0.32524,0.32664,0.45012,0.45197,0.45546,0.45865,0.00061,6e-04,0.00062,0.00074,0.00162,0.00122,0.00125,0.00137,NA
2019-06-03,2019,154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32503,0.32488,0.32533,0.32678,0.45042,0.45243,0.45583,0.459,0.00062,0.00061,0.00063,0.00075,0.00165,0.00122,0.00127,0.00139,NA
2019-06-04,2019,155,96,jergrassland_2019_06_04_120205.jpg,121.17161,85.7676,57.5722,0.32425,0.4581,125.86296,6.10241,90.63112,5.01138,62.41363,4.50956,0.32493,0.00076,0.32497,0.32547,0.32604,0.45145,0.0068,0.45242,0.45644,0.45844,79.95846,NA,0,0,0,0,0.32513,0.32497,0.32543,0.32689,0.45069,0.45283,0.45612,0.45926,0.00063,0.00061,0.00064,0.00076,0.00167,0.00123,0.00128,0.0014,NA
2019-06-05,2019,156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32525,0.32509,0.32557,0.32701,0.45093,0.45311,0.45633,0.4594,0.00062,0.00061,0.00063,0.00075,0.00165,0.00121,0.00127,0.00139,NA
2019-06-06,2019,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32543,0.32526,0.32578,0.32717,0.45115,0.45333,0.45644,0.4594,0.00062,6e-04,0.00062,0.00075,0.00162,0.00119,0.00125,0.00137,NA
2019-06-07,2019,158,96,jergrassland_2019_06_07_120205.jpg,132.83992,95.01538,64.88114,0.32458,0.45379,127.50924,5.82869,91.10112,4.61576,62.2524,4.29967,0.32434,0.00083,0.32427,0.32455,0.325,0.45414,0.00798,0.45478,0.45733,0.46029,80.24,NA,0,0,0,0,0.32564,0.32546,0.32602,0.32736,0.45134,0.45349,0.4565,0.45933,0.00061,6e-04,0.00061,0.00075,0.00161,0.00118,0.00125,0.00137,NA
2019-06-08,2019,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32585,0.32566,0.32625,0.32754,0.45151,0.45363,0.45654,0.45923,0.00062,6e-04,0.00062,0.00076,0.00162,0.00119,0.00126,0.00138,NA
2019-06-09,2019,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32603,0.32584,0.32647,0.3277,0.45168,0.45375,0.45659,0.45916,0.00063,0.00061,0.00063,0.00077,0.00165,0.00121,0.00128,0.0014,NA
2019-06-10,2019,161,92,jergrassland_2019_06_10_120205.jpg,112.35608,82.77379,55.26561,0.33057,0.44871,123.80324,8.61075,89.49657,5.59564,60.99833,4.49812,0.32633,0.00288,0.32539,0.32627,0.33046,0.45129,0.01042,0.45374,0.45703,0.46167,80.4583,NA,0,0,0,0,0.32616,0.32596,0.32662,0.32781,0.45184,0.45389,0.45668,0.45916,0.00063,0.00062,0.00064,0.00077,0.00167,0.00123,0.00129,0.00141,NA
2019-06-11,2019,162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32628,0.32608,0.32675,0.3279,0.45199,0.45397,0.45674,0.45915,0.00063,0.00061,0.00063,0.00077,0.00166,0.00122,0.00128,0.0014,NA
2019-06-12,2019,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3264,0.32621,0.3269,0.32801,0.45209,0.45397,0.4567,0.45904,0.00062,6e-04,0.00062,0.00076,0.00163,0.00119,0.00126,0.00138,NA
2019-06-13,2019,164,96,jergrassland_2019_06_13_120205.jpg,128.5998,96.24117,68.73664,0.32782,0.43804,127.40088,6.28887,92.00447,5.13234,62.25037,4.21104,0.32663,0.00136,0.32688,0.3276,0.32828,0.45248,0.0061,0.45338,0.45659,0.45875,80.64157,NA,0,0,0,0,0.32655,0.32636,0.32707,0.32812,0.45217,0.45392,0.4566,0.45886,0.00061,0.00059,0.00061,0.00075,0.00161,0.00119,0.00124,0.00136,NA
2019-06-14,2019,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32669,0.32652,0.32724,0.32824,0.45222,0.45387,0.45645,0.45863,6e-04,0.00059,0.00061,0.00074,0.0016,0.00121,0.00123,0.00135,NA
2019-06-15,2019,166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32683,0.32667,0.3274,0.32834,0.45227,0.45384,0.4563,0.45839,0.00061,0.00059,0.00062,0.00074,0.00162,0.00124,0.00123,0.00135,NA
2019-06-16,2019,167,96,jergrassland_2019_06_16_120205.jpg,122.21925,87.98098,58.09114,0.32793,0.45555,122.67533,5.19218,89.19162,4.32006,59.90949,3.91812,0.32816,0.00129,0.32805,0.32891,0.32982,0.45153,0.00737,0.45368,0.45546,0.45677,80.76536,NA,0,0,0,0,0.32695,0.32681,0.32755,0.32844,0.45231,0.45388,0.45615,0.45818,0.00061,6e-04,0.00063,0.00075,0.00165,0.00125,0.00125,0.00137,NA
2019-06-17,2019,168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32705,0.32692,0.32767,0.32851,0.45237,0.45389,0.45605,0.45801,0.00062,0.00061,0.00064,0.00076,0.00168,0.00125,0.00127,0.00139,NA
2019-06-18,2019,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32712,0.327,0.32775,0.32855,0.45245,0.45385,0.45603,0.45793,0.00063,0.00062,0.00065,0.00077,0.00171,0.00127,0.00129,0.00141,NA
2019-06-19,2019,170,92,jergrassland_2019_06_19_120205.jpg,122.5421,88.1452,58.14722,0.32788,0.45583,122.55895,4.00789,88.5938,3.55674,59.08587,3.1428,0.32782,0.00077,0.32782,0.32825,0.32872,0.45363,0.00446,0.45537,0.45659,0.45778,80.8258,NA,0,0,0,0,0.32715,0.32704,0.32779,0.32855,0.45257,0.45388,0.4561,0.45796,0.00063,0.00062,0.00065,0.00078,0.0017,0.00128,0.00129,0.00142,NA
2019-06-20,2019,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32716,0.32704,0.32778,0.32852,0.45267,0.45398,0.45622,0.45804,0.00063,0.00061,0.00064,0.00077,0.00168,0.00125,0.00128,0.00141,NA
2019-06-21,2019,172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32716,0.32705,0.32777,0.32846,0.45273,0.45406,0.45633,0.45809,0.00063,0.00061,0.00063,0.00077,0.00166,0.00121,0.00128,0.00141,NA
