#
# 3-day summary product time series for ibp0
#
# Site: ibp0
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 32.589
# Lon: -106.847
# Elev: 1325
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-08-07
# Creation Time: 21:13:43
# Update Date: 2020-02-20
# Update Time: 05:28:41
# Final Processing Date:: 2020-02-20
# Final Processing Time:: 15:55:08
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2014-04-15,2014,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33594,0.33584,0.33779,0.33941,0.46203,0.46296,0.46918,0.47425,0.00135,0.00141,0.0016,0.00183,0.00535,0.00564,0.00475,0.00542,NA
2014-04-16,2014,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33601,0.33591,0.33787,0.33952,0.46244,0.46349,0.46931,0.47452,0.00131,0.00137,0.00156,0.00178,0.00527,0.00558,0.00472,0.00537,NA
2014-04-17,2014,107,72,ibp0_2014_04_17_120000.jpg,122.55388,87.99735,52.15264,0.33497,0.46651,124.47785,5.62911,90.72328,5.27568,54.06568,5.20046,0.33696,0.00251,0.3368,0.33837,0.33976,0.46268,0.00736,0.46433,0.46648,0.47026,68.41085,NA,0,0,0,0,0.33607,0.33596,0.33794,0.33963,0.46293,0.46414,0.46946,0.47483,0.00128,0.00133,0.00152,0.00173,0.00519,0.00552,0.00467,0.00531,NA
2014-04-18,2014,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33613,0.33601,0.338,0.33975,0.46347,0.46484,0.46962,0.47514,0.00125,0.00131,0.00149,0.0017,0.00514,0.00548,0.00462,0.00527,NA
2014-04-19,2014,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33621,0.33608,0.33807,0.33988,0.46401,0.46556,0.46978,0.47545,0.00125,0.00131,0.00149,0.0017,0.00514,0.00548,0.00456,0.00527,NA
2014-04-20,2014,110,72,ibp0_2014_04_20_120000.jpg,135.22289,95.76881,58.48052,0.33084,0.46714,127.36929,8.67705,91.8434,7.19756,55.69519,8.29252,0.3342,0.00345,0.33407,0.33689,0.33854,0.46412,0.01697,0.46704,0.47699,0.48094,69.44075,NA,0,0,0,0,0.33633,0.33619,0.33818,0.34005,0.46451,0.46622,0.46995,0.47573,0.00128,0.00133,0.00152,0.00173,0.00519,0.00552,0.00451,0.00531,NA
2014-04-21,2014,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33649,0.33634,0.33835,0.34026,0.46492,0.46676,0.47013,0.47596,0.00131,0.00137,0.00156,0.00178,0.00527,0.00558,0.00447,0.00537,NA
2014-04-22,2014,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33672,0.33657,0.33857,0.34053,0.46521,0.46714,0.4703,0.47613,0.00135,0.00141,0.0016,0.00183,0.00535,0.00564,0.00445,0.00542,NA
2014-04-23,2014,113,72,ibp0_2014_04_23_120000.jpg,124.77665,89.25464,51.38522,0.33628,0.47012,125.53334,5.25144,90.59888,4.44758,53.54281,4.98932,0.33605,0.00257,0.33609,0.33766,0.33974,0.46581,0.0061,0.46698,0.47085,0.47219,70.44019,NA,0,0,0,0,0.33704,0.33688,0.33889,0.34086,0.46533,0.4673,0.47046,0.4762,0.00136,0.00142,0.00162,0.00185,0.00538,0.00566,0.00444,0.00545,NA
2014-04-24,2014,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33746,0.33729,0.33931,0.34129,0.46531,0.46728,0.47061,0.47616,0.00135,0.00141,0.0016,0.00183,0.00535,0.00564,0.00445,0.00542,NA
2014-04-25,2014,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33797,0.33782,0.33983,0.3418,0.46523,0.46719,0.47076,0.47599,0.00131,0.00137,0.00156,0.00178,0.00527,0.00558,0.00447,0.00537,NA
2014-04-26,2014,116,72,ibp0_2014_04_26_120000.jpg,139.35388,104.47861,68.78421,0.33421,0.44577,123.57207,8.62206,91.06696,7.57415,53.2569,7.85417,0.34013,0.00351,0.34003,0.34172,0.34462,0.46208,0.0102,0.46378,0.47063,0.47311,71.40683,NA,0,0,0,0,0.33857,0.33842,0.34043,0.34238,0.4651,0.46703,0.47088,0.47574,0.00128,0.00133,0.00152,0.00173,0.00519,0.00552,0.00451,0.00531,NA
2014-04-27,2014,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33923,0.33908,0.34109,0.34302,0.46491,0.46683,0.47099,0.47542,0.00125,0.00131,0.00149,0.0017,0.00514,0.00548,0.00456,0.00527,NA
2014-04-28,2014,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33992,0.33978,0.34178,0.34369,0.46468,0.46659,0.47108,0.47509,0.00125,0.00131,0.00149,0.0017,0.00514,0.00548,0.00462,0.00527,NA
2014-04-29,2014,119,72,ibp0_2014_04_29_120000.jpg,136.22401,102.88772,65.52524,0.33774,0.44717,122.10379,10.21333,88.95776,9.89303,50.81185,10.44766,0.3399,0.00261,0.33947,0.34184,0.3437,0.46793,0.01441,0.47527,0.47796,0.48028,72.33839,NA,0,0,0,0,0.34062,0.34049,0.34249,0.34438,0.46441,0.46632,0.47114,0.47476,0.00128,0.00133,0.00152,0.00173,0.00519,0.00552,0.00467,0.00531,NA
2014-04-30,2014,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34132,0.34119,0.34319,0.34506,0.46412,0.46604,0.47117,0.47447,0.00131,0.00137,0.00156,0.00178,0.00527,0.00558,0.00472,0.00537,NA
2014-05-01,2014,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34199,0.34185,0.34386,0.34572,0.4638,0.46575,0.47117,0.47425,0.00135,0.00141,0.0016,0.00183,0.00535,0.00564,0.00475,0.00542,NA
2014-05-02,2014,122,72,ibp0_2014_05_02_120000.jpg,112.00358,80.9378,41.85631,0.34471,0.47702,118.00563,8.0509,85.76145,8.14377,48.02673,8.66338,0.34072,0.00282,0.34015,0.34254,0.34451,0.46984,0.0123,0.47261,0.4764,0.47984,73.23261,NA,0,0,0,0,0.3426,0.34245,0.34447,0.34634,0.46347,0.46548,0.47114,0.47413,0.00136,0.00142,0.00162,0.00185,0.00538,0.00566,0.00476,0.00545,NA
2014-05-03,2014,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34321,0.34304,0.34507,0.34695,0.46304,0.46513,0.47105,0.47406,0.00135,0.00141,0.0016,0.00183,0.00535,0.00564,0.00475,0.00542,NA
2014-05-04,2014,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34385,0.34366,0.34569,0.34758,0.46243,0.4646,0.47088,0.47395,0.00131,0.00137,0.00156,0.00178,0.00527,0.00558,0.00472,0.00537,NA
2014-05-05,2014,125,72,ibp0_2014_05_05_120000.jpg,111.75109,83.6936,43.95296,0.3496,0.4668,116.14976,8.91178,86.93432,8.51701,48.26944,8.52595,0.34602,0.00304,0.34631,0.34809,0.34896,0.46321,0.01167,0.46627,0.47202,0.47594,74.08725,NA,0,0,0,0,0.34452,0.3443,0.34633,0.34823,0.46169,0.46395,0.47064,0.47382,0.00128,0.00133,0.00152,0.00173,0.00519,0.00552,0.00467,0.00531,NA
2014-05-06,2014,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34519,0.34494,0.34697,0.3489,0.46087,0.46322,0.47035,0.47368,0.00125,0.00131,0.00149,0.0017,0.00514,0.00548,0.00462,0.00527,NA
2014-05-07,2014,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34587,0.34558,0.34761,0.34956,0.46003,0.46245,0.47001,0.47354,0.00125,0.00131,0.00149,0.0017,0.00514,0.00548,0.00456,0.00527,NA
2014-05-08,2014,128,72,ibp0_2014_05_08_120000.jpg,106.59293,79.81704,41.54692,0.35014,0.4676,114.01569,12.25284,87.06688,11.08514,49.09664,10.5959,0.34834,0.00404,0.34843,0.35025,0.35231,0.45742,0.0152,0.46579,0.46837,0.47002,74.90017,NA,0,0,0,0,0.34652,0.3462,0.34824,0.35022,0.4592,0.46169,0.46963,0.47341,0.00128,0.00133,0.00152,0.00173,0.00519,0.00552,0.00451,0.00531,NA
2014-05-09,2014,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34714,0.34678,0.34886,0.35086,0.45845,0.46097,0.46923,0.4733,0.00131,0.00137,0.00156,0.00178,0.00527,0.00558,0.00447,0.00537,NA
2014-05-10,2014,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34771,0.34733,0.34945,0.35148,0.45781,0.46035,0.4688,0.47322,0.00135,0.00141,0.0016,0.00183,0.00535,0.00564,0.00445,0.00542,NA
2014-05-11,2014,131,72,ibp0_2014_05_11_120000.jpg,108.89369,81.36614,44.4379,0.34668,0.46397,112.11634,9.71648,84.64594,8.97078,46.73932,8.25863,0.34778,0.0025,0.34746,0.34971,0.35106,0.46152,0.01016,0.46403,0.46957,0.47178,75.6693,NA,0,0,0,0,0.34822,0.34781,0.35,0.35207,0.45733,0.45987,0.46837,0.47318,0.00136,0.00142,0.00162,0.00185,0.00538,0.00566,0.00444,0.00545,NA
2014-05-12,2014,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34868,0.34824,0.35055,0.35265,0.45693,0.45937,0.46793,0.47315,0.00135,0.00141,0.0016,0.00183,0.00535,0.00564,0.00445,0.00542,NA
2014-05-13,2014,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34911,0.34863,0.35109,0.35325,0.45648,0.45871,0.4675,0.47312,0.00131,0.00137,0.00156,0.00178,0.00527,0.00558,0.00447,0.00537,NA
2014-05-14,2014,134,72,ibp0_2014_05_14_120000.jpg,128.99347,99.47615,60.04366,0.34479,0.4471,122.87601,9.82296,95.26845,8.8304,56.25727,9.04234,0.34747,0.00445,0.34623,0.34904,0.35299,0.44889,0.01376,0.44515,0.46177,0.46923,76.39266,NA,0,0,0,0,0.3495,0.34897,0.35164,0.35384,0.45601,0.45793,0.46709,0.47309,0.00128,0.00133,0.00152,0.00173,0.00519,0.00552,0.00451,0.00531,NA
2014-05-15,2014,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34985,0.34929,0.35217,0.35443,0.45554,0.4571,0.46671,0.47305,0.00125,0.00131,0.00149,0.0017,0.00514,0.00548,0.00456,0.00527,NA
2014-05-16,2014,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35017,0.34957,0.35267,0.35498,0.45508,0.45625,0.46637,0.47301,0.00125,0.00131,0.00149,0.0017,0.00514,0.00548,0.00462,0.00527,NA
2014-05-17,2014,137,72,ibp0_2014_05_17_120000.jpg,126.99762,102.71372,60.82042,0.35354,0.43712,120.00203,9.98128,94.15123,9.61072,54.64426,9.04179,0.35045,0.00295,0.34995,0.35249,0.35414,0.44766,0.01188,0.44167,0.45954,0.46602,77.06833,NA,0,0,0,0,0.35046,0.34982,0.35313,0.3555,0.45465,0.45544,0.46607,0.47299,0.00128,0.00133,0.00152,0.00173,0.00519,0.00552,0.00467,0.00531,NA
2014-05-18,2014,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35071,0.35005,0.35355,0.35597,0.45426,0.45472,0.46582,0.47298,0.00131,0.00137,0.00156,0.00178,0.00527,0.00558,0.00472,0.00537,NA
2014-05-19,2014,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35093,0.35025,0.35391,0.35637,0.45394,0.45415,0.46564,0.47299,0.00135,0.00141,0.0016,0.00183,0.00535,0.00564,0.00475,0.00542,NA
2014-05-20,2014,140,72,ibp0_2014_05_20_120000.jpg,118.80354,93.60364,51.15957,0.35514,0.45075,114.66034,10.61665,89.66748,9.72911,49.43872,8.93664,0.35358,0.00386,0.35322,0.35589,0.35866,0.453,0.01269,0.4533,0.4644,0.46753,77.69428,NA,0,0,0,0,0.35112,0.35043,0.35419,0.35669,0.45369,0.45378,0.46554,0.47302,0.00136,0.00142,0.00162,0.00185,0.00538,0.00566,0.00476,0.00545,NA
2014-05-21,2014,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35126,0.35059,0.35441,0.35693,0.45353,0.45353,0.4655,0.47308,0.00135,0.00141,0.0016,0.00183,0.00535,0.00564,0.00475,0.00542,NA
2014-05-22,2014,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35136,0.35071,0.35458,0.35712,0.45341,0.45329,0.46553,0.47317,0.00131,0.00137,0.00156,0.00178,0.00527,0.00558,0.00472,0.00537,NA
2014-05-23,2014,143,72,ibp0_2014_05_23_120000.jpg,128.56047,100.98793,59.05761,0.34992,0.44545,115.9017,12.72197,90.84018,11.35041,51.07718,10.14156,0.35265,0.0053,0.351,0.35669,0.35954,0.45107,0.01559,0.44871,0.45909,0.47557,78.26846,NA,0,0,0,0,0.35142,0.35081,0.35471,0.35726,0.45335,0.45308,0.46561,0.47328,0.00128,0.00133,0.00152,0.00173,0.00519,0.00552,0.00467,0.00531,NA
2014-05-24,2014,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35145,0.35089,0.3548,0.35736,0.45334,0.45291,0.46574,0.47342,0.00125,0.00131,0.00149,0.0017,0.00514,0.00548,0.00462,0.00527,NA
2014-05-25,2014,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35146,0.35094,0.35486,0.35741,0.45337,0.45277,0.4659,0.47358,0.00125,0.00131,0.00149,0.0017,0.00514,0.00548,0.00456,0.00527,NA
2014-05-26,2014,146,72,ibp0_2014_05_26_120000.jpg,128.53605,98.25734,55.07622,0.34859,0.45601,119.93556,7.48927,90.52694,6.87394,48.5799,7.87914,0.34945,0.00573,0.34962,0.35419,0.35585,0.46392,0.02405,0.46928,0.48905,0.49083,78.78881,NA,0,0,0,0,0.35146,0.35099,0.35489,0.35744,0.45344,0.45269,0.4661,0.47375,0.00128,0.00133,0.00152,0.00173,0.00519,0.00552,0.00451,0.00531,NA
2014-05-27,2014,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35145,0.35102,0.35489,0.35745,0.45354,0.45266,0.46632,0.47393,0.00131,0.00137,0.00156,0.00178,0.00527,0.00558,0.00447,0.00537,NA
2014-05-28,2014,148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35145,0.35105,0.35487,0.35745,0.45367,0.4527,0.46656,0.47411,0.00135,0.00141,0.0016,0.00183,0.00535,0.00564,0.00445,0.00542,NA
2014-05-29,2014,149,72,ibp0_2014_05_29_120000.jpg,126.83376,97.74481,53.03185,0.35209,0.45688,120.35682,8.3031,93.21499,6.49093,51.39656,6.41846,0.35198,0.005,0.35211,0.35635,0.35871,0.4547,0.01456,0.45595,0.46175,0.47326,79.25334,NA,0,0,0,0,0.35146,0.35108,0.35483,0.35743,0.45382,0.45281,0.46681,0.47429,0.00136,0.00142,0.00162,0.00185,0.00538,0.00566,0.00444,0.00545,NA
2014-05-30,2014,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35149,0.35112,0.35475,0.3574,0.45403,0.45311,0.46706,0.47454,0.00135,0.00141,0.0016,0.00183,0.00535,0.00564,0.00445,0.00542,NA
2014-05-31,2014,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35153,0.35116,0.35463,0.35733,0.45431,0.45366,0.46731,0.47492,0.00131,0.00137,0.00156,0.00178,0.00527,0.00558,0.00447,0.00537,NA
2014-06-01,2014,152,72,ibp0_2014_06_01_120000.jpg,130.21974,99.79898,56.2246,0.34865,0.45493,125.11708,8.20584,95.29873,7.1393,53.02045,6.84313,0.3487,0.00364,0.34837,0.35084,0.35443,0.45823,0.00968,0.45555,0.46212,0.4759,79.6601,NA,0,0,0,0,0.35158,0.35121,0.35447,0.35723,0.45466,0.45439,0.46755,0.47539,0.00128,0.00133,0.00152,0.00173,0.00519,0.00552,0.00451,0.00531,NA
2014-06-02,2014,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35162,0.35124,0.35428,0.35711,0.45506,0.45525,0.46777,0.47591,0.00125,0.00131,0.00149,0.0017,0.00514,0.00548,0.00456,0.00527,NA
2014-06-03,2014,154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35166,0.35127,0.35407,0.35697,0.4555,0.45616,0.46797,0.47643,0.00125,0.00131,0.00149,0.0017,0.00514,0.00548,0.00462,0.00527,NA
2014-06-04,2014,155,72,ibp0_2014_06_04_120000.jpg,125.71399,98.11355,58.24779,0.34783,0.44568,119.98987,8.86835,93.59815,8.40505,51.63893,8.01336,0.35311,0.00307,0.35262,0.35453,0.35732,0.45346,0.01156,0.44911,0.45368,0.47457,80.00727,NA,0,0,0,0,0.35167,0.35127,0.35385,0.35681,0.45595,0.45706,0.46814,0.47694,0.00128,0.00133,0.00152,0.00173,0.00519,0.00552,0.00467,0.00531,NA
2014-06-05,2014,156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35167,0.35125,0.35362,0.35666,0.45639,0.45788,0.46826,0.47737,0.00131,0.00137,0.00156,0.00178,0.00527,0.00558,0.00472,0.00537,NA
2014-06-06,2014,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35163,0.3512,0.35341,0.3565,0.45683,0.45856,0.46834,0.4777,0.00135,0.00141,0.0016,0.00183,0.00535,0.00564,0.00475,0.00542,NA
2014-06-07,2014,158,72,ibp0_2014_06_07_120000.jpg,126.59557,99.49819,57.60026,0.35072,0.44624,122.53384,8.93699,96.18358,7.13712,54.63541,7.10362,0.35213,0.00454,0.35103,0.35331,0.35657,0.44875,0.01292,0.44909,0.45379,0.46728,80.29327,NA,0,0,0,0,0.35155,0.35111,0.35321,0.35635,0.45723,0.45904,0.46837,0.4779,0.00136,0.00142,0.00162,0.00185,0.00538,0.00566,0.00476,0.00545,NA
2014-06-08,2014,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35143,0.35097,0.35301,0.3562,0.45769,0.45944,0.46841,0.47801,0.00135,0.00141,0.0016,0.00183,0.00535,0.00564,0.00475,0.00543,NA
2014-06-09,2014,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35126,0.35077,0.35278,0.35603,0.45829,0.45994,0.4685,0.47812,0.00131,0.00137,0.00156,0.00178,0.00527,0.00558,0.00472,0.00537,NA
2014-06-10,2014,161,72,ibp0_2014_06_10_120000.jpg,122.86846,95.35244,52.78464,0.35185,0.45338,121.38342,6.41623,93.0324,6.14466,50.69491,6.54533,0.35099,0.00318,0.35066,0.35227,0.35495,0.45852,0.01411,0.45608,0.46812,0.4763,80.51677,NA,0,0,0,0,0.35105,0.35053,0.35253,0.35584,0.45898,0.46049,0.46865,0.47824,0.00128,0.00133,0.00152,0.00173,0.00519,0.00549,0.00467,0.00528,NA
2014-06-11,2014,162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3508,0.35025,0.35227,0.35563,0.45972,0.4611,0.46883,0.47834,0.00125,0.00131,0.00149,0.0017,0.00514,0.0054,0.00462,0.00519,NA
2014-06-12,2014,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35053,0.34994,0.352,0.3554,0.46046,0.46174,0.46904,0.47844,0.00125,0.00131,0.00149,0.0017,0.00514,0.00531,0.00458,0.00511,NA
2014-06-13,2014,164,72,ibp0_2014_06_13_120000.jpg,126.13336,100.91588,59.74469,0.35188,0.4398,116.43471,10.4261,89.4922,10.62556,48.61589,10.97799,0.35171,0.00389,0.35143,0.35323,0.35704,0.45962,0.02277,0.47034,0.47656,0.47976,80.68229,NA,0,0,0,0,0.35024,0.34962,0.35171,0.35515,0.46116,0.46239,0.46926,0.47852,0.00128,0.00133,0.00152,0.00173,0.00519,0.00525,0.00455,0.00505,NA
2014-06-14,2014,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34994,0.3493,0.35142,0.35488,0.46178,0.46302,0.46947,0.47858,0.00131,0.00137,0.00156,0.00178,0.00527,0.00521,0.00453,0.00501,NA
2014-06-15,2014,166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34963,0.34898,0.35113,0.35459,0.46227,0.46363,0.46968,0.47861,0.00135,0.00141,0.0016,0.00183,0.00535,0.00521,0.00453,0.00501,NA
2014-06-16,2014,167,72,ibp0_2014_06_16_120000.jpg,113.57552,84.87041,42.46795,0.35229,0.47144,123.1234,9.2378,93.52673,7.85054,51.49466,8.05799,0.349,0.00424,0.34847,0.35133,0.3546,0.46005,0.01593,0.46416,0.47149,0.47556,80.79519,NA,0,0,0,0,0.34933,0.34868,0.35084,0.35428,0.46259,0.46419,0.46985,0.47861,0.00136,0.00142,0.00162,0.00185,0.00538,0.00525,0.00455,0.00505,NA
2014-06-17,2014,168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34895,0.34832,0.35048,0.35387,0.46295,0.46468,0.46999,0.47857,0.00135,0.00141,0.0016,0.00183,0.00535,0.00531,0.00458,0.00511,NA
2014-06-18,2014,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34846,0.34785,0.35003,0.35334,0.4635,0.46508,0.47007,0.4785,0.00132,0.00138,0.00157,0.00179,0.00529,0.0054,0.00462,0.00519,NA
2014-06-19,2014,170,72,ibp0_2014_06_19_120000.jpg,122.41934,96.91849,57.21376,0.35045,0.44266,121.61393,7.87272,91.41206,7.10106,49.44706,8.00974,0.34839,0.00438,0.34756,0.35074,0.3544,0.4643,0.01905,0.46475,0.4793,0.48478,80.84417,NA,0,0,0,0,0.34792,0.34734,0.34954,0.35275,0.46413,0.46538,0.47009,0.47837,0.00131,0.00136,0.00155,0.00177,0.00526,0.00549,0.00467,0.00528,NA
2014-06-20,2014,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3474,0.34685,0.34907,0.35217,0.4647,0.46555,0.47003,0.4782,0.00132,0.00138,0.00157,0.00179,0.00529,0.00558,0.00472,0.00537,NA
